Date,Close_BTC-USD,Close_CL=F,Close_GLD,Close_^GSPC,Close_^IXIC,Close_^VIX,BTC_Price_CSV,BTC_MarketCap,Crypto_Total_Cap,BTC_Price,BTC_Dominance
2024-05-30,68364.9921875,77.91000366210938,216.57000732421875,5235.47998046875,16737.080078125,14.470000267028809,67577.26558995963,1331734029835.3335,2668659684765.78,68364.9921875,49.902729727496734
2024-05-31,67491.4140625,76.98999786376953,215.3000030517578,5277.509765625,16735.01953125,12.920000076293945,68372.49288434093,1346147846430.124,2677635519148.375,67491.4140625,50.27375222667602
2024-06-01,67706.9375,,,,,,67474.95483698409,1331606411822.8157,2662212661565.1094,67706.9375,50.01878441371272
2024-06-02,67751.6015625,,,,,,67704.32641811523,1333649555935.3523,2675505464747.7173,67751.6015625,49.84663920546717
2024-06-03,68804.78125,74.22000122070312,217.22000122070312,5283.39990234375,16828.669921875,13.109999656677246,67740.01690222476,1335930570689.7126,2667159114711.328,68804.78125,50.08814672214646
2024-06-04,70567.765625,73.25,215.27000427246094,5291.33984375,16857.05078125,13.15999984741211,68808.29368590549,1355484820107.0864,2693986405879.7305,70567.765625,50.31520638518027
2024-06-05,71082.8203125,74.06999969482422,217.82000732421875,5354.02978515625,17187.900390625,12.630000114440918,70600.01116676089,1390853496950.4385,2760135697861.1694,71082.8203125,50.39076513622904
2024-06-06,70757.1640625,75.55000305175781,219.42999267578125,5352.9599609375,17173.119140625,12.579999923706055,71184.59943059199,1400297735227.1963,2787597416153.991,70757.1640625,50.2331408083728
2024-06-07,69342.5859375,75.52999877929688,211.60000610351562,5346.990234375,17133.130859375,12.220000267028809,70759.58819301432,1394881646977.521,2768094002203.2334,69342.5859375,50.39141177529667
2024-06-08,69305.7734375,,,,,,69325.36238847222,1366366925856.506,2687034389072.405,69305.7734375,50.850369887829814
2024-06-09,69647.9921875,,,,,,69315.1041233966,1366065699664.3162,2671623881662.063,69647.9921875,51.13241085472193
2024-06-10,69512.28125,77.73999786376953,213.5399932861328,5360.7900390625,17192.529296875,12.739999771118164,69654.16073760358,1372556186704.501,2689135476201.3022,69512.28125,51.04079726929142
2024-06-11,67332.03125,77.9000015258789,214.14999389648438,5375.31982421875,17343.55078125,12.850000381469727,69493.17760915738,1369378888543.5315,2663685674707.254,67332.03125,51.409177199334145
2024-06-12,68241.1875,78.5,214.72000122070312,5421.02978515625,17608.439453125,12.039999961853027,67329.15232724321,1327665028180.276,2568613303586.4004,68241.1875,51.688007156489334
2024-06-13,66756.3984375,78.62000274658203,212.97000122070312,5433.740234375,17667.560546875,11.9399995803833,68224.51967501991,1345244310606.6863,2619038427454.4043,66756.3984375,51.364053940751354
2024-06-14,66011.09375,78.44999694824219,215.72999572753906,5431.60009765625,17688.880859375,12.65999984741211,66700.31696564378,1317161415434.6978,2550841281874.764,66011.09375,51.63635326093821
2024-06-15,66191.0,,,,,,66011.07873713733,1301949410096.3496,2527105250665.962,66191.0,51.51939792587784
2024-06-16,66639.046875,,,,,,66190.4874891135,1304370314917.9756,2548634535657.888,66639.046875,51.179182290303295
2024-06-17,66490.296875,80.33000183105469,214.61000061035156,5473.22998046875,17857.01953125,12.75,66615.53782131766,1313849391756.9756,2571400828427.032,66490.296875,51.09469427061975
2024-06-18,65140.74609375,81.56999969482422,215.47000122070312,5487.02978515625,17862.23046875,12.300000190734863,66460.38897909952,1309329377372.7744,2527749628550.808,65140.74609375,51.79822252109003
2024-06-19,64960.296875,,,,,,65109.31481219048,1282295865979.065,2475553933251.352,64960.296875,51.79834091899256
2024-06-20,64828.65625,82.16999816894531,218.16000366210938,5473.169921875,17721.58984375,13.279999732971191,64907.07460760319,1278699763341.0725,2491049459104.8486,64828.65625,51.33176937404404
2024-06-21,64096.19921875,80.7300033569336,214.77999877929688,5464.6201171875,17689.359375,13.199999809265137,64844.67441797763,1279317116821.3782,2480955966691.6504,64096.19921875,51.56549064138953
2024-06-22,64252.578125,,,,,,64071.624284709695,1263258746635.2896,2465502992264.163,64252.578125,51.237364164591504
2024-06-23,63180.796875,,,,,,64239.90348813148,1266336092890.8738,2465597560716.3022,63180.796875,51.36021032252236
2024-06-24,60277.4140625,81.62999725341797,215.6300048828125,5447.8701171875,17496.8203125,13.329999923706055,63221.35738437477,1248188877658.2324,2417764737842.633,60277.4140625,51.625737530277206
2024-06-25,61804.640625,80.83000183105469,214.55999755859375,5469.2998046875,17717.650390625,12.84000015258789,60363.23497529626,1188964670369.4043,2348776563487.889,61804.640625,50.62059494513237
2024-06-26,60811.27734375,80.9000015258789,212.5800018310547,5477.89990234375,17805.16015625,12.550000190734863,61770.41387009536,1217935012739.8113,2402059222262.0864,60811.27734375,50.70378787717181
2024-06-27,61604.80078125,81.73999786376953,214.99000549316406,5482.8701171875,17858.6796875,12.239999771118164,60749.89619402014,1198205485427.564,2371843822638.94,61604.80078125,50.51789135485435
2024-06-28,60320.13671875,81.54000091552734,215.00999450683594,5460.47998046875,17732.599609375,12.4399995803833,61562.64532550036,1213931985719.8025,2414530955049.749,60320.13671875,50.276099512453364
2024-06-29,60887.37890625,,,,,,60317.09697945116,1189569860170.9426,2359706237106.8823,60887.37890625,50.411777596071225
2024-06-30,62678.29296875,,,,,,60864.44316193428,1199792912680.844,2369867265843.528,62678.29296875,50.627008945743256
2024-07-01,62851.98046875,83.37999725341797,215.57000732421875,5475.08984375,17879.30078125,12.220000267028809,62734.39383945474,1236676710888.4822,2428909123856.2007,62851.98046875,50.91490244497503
2024-07-02,62029.015625,82.80999755859375,215.55999755859375,5509.009765625,18028.759765625,12.029999732971191,62819.82226921849,1238799172479.871,2432380307505.398,62029.015625,50.92950179942706
2024-07-03,60173.921875,83.87999725341797,217.99000549316406,5537.02001953125,18188.30078125,12.09000015258789,62042.5650371006,1222901857941.0586,2418882191207.217,60173.921875,50.55648689243242
2024-07-04,56977.703125,,,,,,60244.68076433092,1186937170314.9272,2337224159558.9487,56977.703125,50.78405361593177
2024-07-05,56662.375,83.16000366210938,220.92999267578125,5567.18994140625,18352.759765625,12.479999542236328,57189.17412408636,1130121668991.0515,2194595798232.819,56662.375,51.49566357053418
2024-07-06,58303.5390625,,,,,,56739.86285107204,1118490666778.4585,2173616955154.9456,58303.5390625,51.457579226452395
2024-07-07,55849.109375,,,,,,58230.4841542266,1147176330416.144,2251689382355.3228,55849.109375,50.94736154132278
2024-07-08,56705.09765625,82.33000183105469,218.19000244140625,5572.85009765625,18403.740234375,12.369999885559082,55880.3753776708,1100452083927.7026,2144300677276.1096,56705.09765625,51.31985899130523
2024-07-09,58009.2265625,81.41000366210938,218.55999755859375,5576.97998046875,18429.2890625,12.510000228881836,56665.14073352028,1117615464651.686,2192606862659.1875,58009.2265625,50.97199519371407
2024-07-10,57742.49609375,82.0999984741211,219.36000061035156,5633.91015625,18647.44921875,12.850000381469727,57988.30351208401,1144794688186.9604,2235783770148.644,57742.49609375,51.203282869830026
2024-07-11,57344.9140625,82.62000274658203,223.25,5584.5400390625,18283.41015625,12.920000076293945,57704.20228446288,1139350681822.5857,2239023949044.5786,57344.9140625,50.88604265750537
2024-07-12,57899.46484375,82.20999908447266,223.11000061035156,5615.35009765625,18398.44921875,12.460000038146973,57388.19247916668,1130276546536.143,2225186596051.1025,57899.46484375,50.79468609697601
2024-07-13,59231.953125,,,,,,57899.28895749592,1141567375406.1943,2251337130632.5264,59231.953125,50.70619410454375
2024-07-14,60787.79296875,,,,,,59152.71913887286,1168371787725.7102,2294712816503.1045,60787.79296875,50.91581740961308
2024-07-15,64870.15234375,81.91000366210938,223.8300018310547,5631.22021484375,18472.5703125,13.119999885559082,60942.32773996293,1204059167828.704,2344876847192.5547,64870.15234375,51.34850340947693
2024-07-16,65097.1484375,80.76000213623047,228.2899932861328,5667.2001953125,18509.33984375,13.1899995803833,64835.48973321571,1277806993830.5176,2499452525079.902,65097.1484375,51.123475281438644
2024-07-17,64118.79296875,82.8499984741211,227.22999572753906,5588.27001953125,17996.919921875,14.479999542236328,65162.23625234354,1284899538175.1812,2498855494388.134,64118.79296875,51.419521499373445
2024-07-18,63974.06640625,82.81999969482422,225.77999877929688,5544.58984375,17871.220703125,15.930000305175781,64136.31384360687,1266016458007.3477,2465728644570.286,63974.06640625,51.34451679406037
2024-07-19,66710.15625,80.12999725341797,221.72999572753906,5505.0,17726.939453125,16.520000457763672,63959.56900809379,1261456293182.2588,2465784965562.9805,66710.15625,51.15840638172789
2024-07-20,67163.6484375,,,,,,66689.54880734957,1316147398343.7175,2551523408101.799,67163.6484375,51.582807124738984
2024-07-21,68154.5234375,,,,,,67206.06470614894,1325658979467.9998,2569605652605.118,68154.5234375,51.589977556440225
2024-07-22,67585.25,79.77999877929688,221.8000030517578,5564.41015625,18007.5703125,14.90999984741211,68088.13996324532,1343346742483.077,2606335152304.973,67585.25,51.541596302189184
2024-07-23,65927.671875,76.95999908447266,222.5800018310547,5555.740234375,17997.349609375,14.720000267028809,67607.71339918874,1333201881091.7786,2561322635713.9966,65927.671875,52.05130593476108
2024-07-24,65372.1328125,77.58999633789062,221.8000030517578,5427.1298828125,17342.41015625,18.040000915527344,65942.41746522837,1300963591115.5374,2520598370713.5366,65372.1328125,51.61328382304943
2024-07-25,65777.2265625,78.27999877929688,218.3300018310547,5399.22021484375,17181.720703125,18.459999084472656,65403.53513022529,1290447066028.3152,2485278461575.236,65777.2265625,51.923640991536836
2024-07-26,67912.0625,77.16000366210938,220.6300048828125,5459.10009765625,17357.880859375,16.389999389648438,65749.96361965332,1297125144853.139,2460680794680.3784,67912.0625,52.71407602551815
2024-07-27,67813.3359375,,,,,,67920.2964857025,1339927966898.6016,2539366197016.792,67813.3359375,52.76623625504381
2024-07-28,68255.8671875,,,,,,68055.40838968738,1342889431798.832,2535234651422.901,68255.8671875,52.96903902150182
2024-07-29,66819.9140625,75.80999755859375,220.32000732421875,5463.5400390625,17370.19921875,16.600000381469727,68242.2474440493,1346263382369.5552,2540636587775.792,66819.9140625,52.989214941131955
2024-07-30,66201.015625,74.7300033569336,222.52000427246094,5436.43994140625,17147.419921875,17.690000534057617,66770.32091848266,1317581413497.2551,2508366252400.4214,66201.015625,52.527473300056336
2024-07-31,64619.25,77.91000366210938,226.5500030517578,5522.2998046875,17599.400390625,16.360000610351562,66219.05102486102,1306758338817.987,2484932679859.7866,64619.25,52.587273265355485
2024-08-01,65357.5,76.30999755859375,225.77000427246094,5446.68017578125,17194.150390625,18.59000015258789,64679.77864703252,1275401473742.0508,2436234724558.665,65357.5,52.351337943148955
2024-08-02,61415.06640625,73.5199966430664,225.33999633789062,5346.56005859375,16776.16015625,23.389999389648438,65357.52960767435,1289157073527.528,2440471681465.3027,61415.06640625,52.82409475669454
2024-08-03,60680.09375,,,,,,61407.29547397454,1211854070245.47,2293120321787.64,60680.09375,52.84738261360612
2024-08-04,58116.9765625,,,,,,60738.7449250574,1197962170718.7737,2248752196679.2144,58116.9765625,53.27230685923655
2024-08-05,53991.45703125,72.94000244140625,222.47999572753906,5186.330078125,16200.080078125,38.56999969482422,58006.206586686734,1147854905921.6433,2143089980521.9824,53991.45703125,53.560742495845446
2024-08-06,56034.31640625,73.19999694824219,220.6999969482422,5240.02978515625,16366.849609375,27.709999084472656,53956.26184159744,1064889039013.8289,1992211977593.0327,56034.31640625,53.45259696211723
2024-08-07,55027.4609375,75.2300033569336,220.5500030517578,5199.5,16195.8095703125,27.850000381469727,55959.84107399357,1104019419316.6863,2064872266524.0483,55027.4609375,53.466717395316834
2024-08-08,61710.13671875,76.19000244140625,224.00999450683594,5319.31005859375,16660.01953125,23.790000915527344,55099.95181146735,1088566703585.4304,2027177751410.4607,61710.13671875,53.69863115496568
2024-08-09,60880.11328125,76.83999633789062,224.55999755859375,5344.16015625,16745.30078125,20.3700008392334,61859.03159904161,1218342891278.6091,2249398464560.7554,60880.11328125,54.16305338843189
2024-08-10,60945.8125,,,,,,60912.588533350805,1198300504959.2505,2216638153862.4004,60945.8125,54.059364757899765
2024-08-11,58719.484375,,,,,,60887.70861641504,1201818989571.278,2223527079397.683,58719.484375,54.05011707331359
2024-08-12,59354.515625,80.05999755859375,228.41000366210938,5344.39013671875,16780.609375,20.709999084472656,58804.23449992608,1159146815397.6223,2143832077244.8545,59354.515625,54.06891834957987
2024-08-13,60609.56640625,78.3499984741211,228.05999755859375,5434.43017578125,17187.609375,18.1200008392334,59350.07433270696,1171441797233.8909,2198106130568.116,60609.56640625,53.29323188462804
2024-08-14,58737.26953125,76.9800033569336,226.1999969482422,5455.2099609375,17192.599609375,16.190000534057617,60601.22317789727,1195798013190.8457,2225519262484.355,58737.26953125,53.73119133805978
2024-08-15,57560.09765625,78.16000366210938,226.91000366210938,5543.22021484375,17594.5,15.229999542236328,58739.19382231015,1159479277227.7532,2177211282146.1443,57560.09765625,53.25524843343723
2024-08-16,58894.10546875,76.6500015258789,231.99000549316406,5554.25,17631.720703125,14.800000190734863,57624.11692852191,1137141836825.8655,2129839403101.3003,58894.10546875,53.39096624703493
2024-08-17,59478.97265625,,,,,,58881.92579151217,1162716063850.1133,2159352360963.2236,59478.97265625,53.84559207981508
2024-08-18,58483.96484375,,,,,,59430.79163445865,1173270497431.1711,2183520948970.7285,58483.96484375,53.73296271713029
2024-08-19,59493.453125,74.37000274658203,231.61000061035156,5608.25,17876.76953125,14.649999618530273,58438.29374268541,1156217205294.1643,2160339626670.142,59493.453125,53.52015909999807
2024-08-20,59012.79296875,74.04000091552734,232.4600067138672,5597.1201171875,17816.939453125,15.880000114440918,59574.94581294088,1176063402361.815,2196063770401.1675,59012.79296875,53.5532445921175
2024-08-21,61175.19140625,71.93000030517578,232.14999389648438,5620.85009765625,17918.990234375,16.270000457763672,59060.12610074137,1166088863323.0896,2182734349394.3752,61175.19140625,53.423306580877984
2024-08-22,60381.9140625,73.01000213623047,229.3699951171875,5570.64013671875,17619.349609375,17.549999237060547,61144.68762866613,1207099049402.5117,2244981134767.5776,60381.9140625,53.76878365294069
2024-08-23,64094.35546875,74.83000183105469,232.02000427246094,5634.60986328125,17877.7890625,15.859999656677246,60387.54062321362,1192308382713.838,2235371491554.642,64094.35546875,53.33826557323672
2024-08-24,64178.9921875,,,,,,64049.68561555576,1261916434075.0183,2359090681364.55,64178.9921875,53.491645914395214
2024-08-25,64333.54296875,,,,,,64157.1606134782,1264961887998.9824,2366807542626.262,64333.54296875,53.44591248831971
2024-08-26,62880.66015625,77.41999816894531,232.75999450683594,5616.83984375,17725.76953125,16.149999618530273,64265.81631272862,1269291077270.1145,2357294058726.541,62880.66015625,53.8452584042829
2024-08-27,59504.1328125,75.52999877929688,233.38999938964844,5625.7998046875,17754.8203125,15.430000305175781,62922.58634676265,1242487823611.2612,2299326901529.0425,59504.1328125,54.03702373877381
